140,0,5,8,15
140,0,5,1,17
140,0,5,5,21
140,0,5,20,22
140,0,5,16,24
140,0,5,1,25
140,0,5,18,26
140,0,5,16,28
140,0,5,1,29
140,0,5,16,30
162,170,5,0,1
162,170,5,0,2
162,170,5,0,4
162,170,5,0,5
162,170,5,0,8
162,170,5,0,9
162,170,5,0,10
162,170,5,0,16
162,170,5,0,18
162,170,5,0,20
162,170,5,1,2
162,170,5,1,4
162,170,5,1,5
162,170,5,1,8
162,170,5,1,9
162,170,5,1,10
162,170,5,2,4
162,170,5,2,5
162,170,5,2,8
162,170,5,2,9
162,170,5,2,10
162,170,5,2,16
162,170,5,2,18
162,170,5,2,20
162,170,5,4,5
162,170,5,4,8
162,170,5,4,9
162,170,5,4,10
162,170,5,4,16
162,170,5,4,18
162,170,5,4,20
162,170,5,5,8
162,170,5,5,9
162,170,5,5,10
162,170,5,8,9
162,170,5,8,10
162,170,5,8,16
162,170,5,8,18
162,170,5,8,20
162,170,5,9,10
162,170,5,10,16
162,170,5,10,18
162,170,5,10,20
162,170,5,16,18
162,170,5,16,20
162,170,5,18,20
162,0,5,2,3
162,0,5,4,6
162,0,5,5,7
162,0,5,10,11
162,0,5,8,12
162,0,5,9,13
162,0,5,10,14
162,0,5,10,15
162,0,5,1,17
162,0,5,18,19
162,0,5,5,21
162,0,5,20,22
162,0,5,5,23
162,0,5,16,24
162,0,5,9,25
162,0,5,18,26
162,0,5,18,27
162,0,5,20,28
162,0,5,9,29
162,0,5,20,30
168,136,5,0,31
168,170,5,11,13
168,170,5,11,15
168,170,5,11,21
168,170,5,11,23
168,170,5,11,27
168,170,5,11,29
168,170,5,11,31
168,170,5,13,15
168,170,5,13,21
168,170,5,13,23
168,170,5,13,27
168,170,5,13,29
168,170,5,13,31
168,170,5,15,21
168,170,5,15,23
168,170,5,15,27
168,170,5,15,29
168,170,5,15,31
168,170,5,21,22
168,170,5,21,23
168,170,5,21,26
168,170,5,21,27
168,170,5,21,29
168,170,5,21,30
168,170,5,21,31
168,170,5,22,23
168,170,5,22,26
168,170,5,22,27
168,170,5,22,29
168,170,5,22,30
168,170,5,22,31
168,170,5,23,26
168,170,5,23,27
168,170,5,23,29
168,170,5,23,30
168,170,5,23,31
168,170,5,26,27
168,170,5,26,29
168,170,5,26,30
168,170,5,26,31
168,170,5,27,29
168,170,5,27,30
168,170,5,27,31
168,170,5,29,30
168,170,5,29,31
168,170,5,30,31
168,0,5,0,1
168,0,5,0,2
168,0,5,0,3
168,0,5,0,4
168,0,5,0,5
168,0,5,0,6
168,0,5,0,7
168,0,5,0,8
168,0,5,0,9
168,0,5,0,10
168,0,5,0,12
168,0,5,0,14
168,0,5,0,16
168,0,5,0,17
168,0,5,0,18
168,0,5,0,19
168,0,5,0,20
168,0,5,0,24
168,0,5,0,25
168,0,5,0,28
184,240,5,0,1
184,240,5,0,2
184,240,5,0,4
184,240,5,0,5
184,240,5,0,8
184,240,5,0,9
184,240,5,0,10
184,240,5,0,16
184,240,5,0,18
184,240,5,0,20
184,240,5,1,2
184,240,5,1,4
184,240,5,1,5
184,240,5,1,8
184,240,5,1,9
184,240,5,1,10
184,240,5,2,4
184,240,5,2,5
184,240,5,2,8
184,240,5,2,9
184,240,5,2,10
184,240,5,2,16
184,240,5,2,18
184,240,5,2,20
184,240,5,4,5
184,240,5,4,8
184,240,5,4,9
184,240,5,4,10
184,240,5,4,16
184,240,5,4,18
184,240,5,4,20
184,240,5,5,8
184,240,5,5,9
184,240,5,5,10
184,240,5,8,9
184,240,5,8,10
184,240,5,8,16
184,240,5,8,18
184,240,5,8,20
184,240,5,9,10
184,240,5,10,16
184,240,5,10,18
184,240,5,10,20
184,184,5,10,21
184,170,5,11,13
184,170,5,11,15
184,170,5,11,21
184,170,5,11,23
184,170,5,11,27
184,170,5,11,29
184,170,5,11,31
184,170,5,13,15
184,170,5,13,21
184,170,5,13,23
184,170,5,13,27
184,170,5,13,29
184,170,5,13,31
184,170,5,15,21
184,170,5,15,23
184,170,5,15,27
184,170,5,15,29
184,170,5,15,31
184,240,5,16,18
184,240,5,16,20
184,240,5,18,20
184,170,5,21,22
184,170,5,21,23
184,170,5,21,26
184,170,5,21,27
184,170,5,21,29
184,170,5,21,30
184,170,5,21,31
184,170,5,22,23
184,170,5,22,26
184,170,5,22,27
184,170,5,22,29
184,170,5,22,30
184,170,5,22,31
184,170,5,23,26
184,170,5,23,27
184,170,5,23,29
184,170,5,23,30
184,170,5,23,31
184,170,5,26,27
184,170,5,26,29
184,170,5,26,30
184,170,5,26,31
184,170,5,27,29
184,170,5,27,30
184,170,5,27,31
184,170,5,29,30
184,170,5,29,31
184,170,5,30,31
184,0,5,5,3
184,0,5,10,6
184,0,5,11,7
184,0,5,20,12
184,0,5,22,14
184,0,5,18,17
184,0,5,21,19
184,0,5,26,25
138,170,5,0,1
138,170,5,0,2
138,170,5,0,3
138,170,5,0,4
138,170,5,0,6
138,170,5,0,7
138,170,5,0,8
138,170,5,0,12
138,170,5,0,14
138,170,5,0,16
138,170,5,0,17
138,170,5,0,19
138,170,5,0,24
138,170,5,0,25
138,170,5,0,28
138,170,5,0,31
138,170,5,1,2
138,170,5,1,3
138,170,5,1,4
138,170,5,1,6
138,170,5,1,7
138,170,5,1,16
138,170,5,1,17
138,170,5,1,19
138,170,5,1,24
138,170,5,1,25
138,170,5,1,28
138,170,5,1,31
138,170,5,2,3
138,170,5,2,4
138,170,5,2,6
138,170,5,2,7
138,170,5,2,8
138,170,5,2,12
138,170,5,2,14
138,170,5,3,4
138,170,5,3,6
138,170,5,3,7
138,170,5,3,16
138,170,5,3,17
138,170,5,3,19
138,170,5,3,24
138,170,5,3,25
138,170,5,3,28
138,170,5,3,31
138,170,5,4,6
138,170,5,4,7
138,170,5,4,8
138,170,5,4,12
138,170,5,4,14
138,170,5,4,16
138,170,5,4,17
138,170,5,4,19
138,170,5,4,24
138,170,5,4,25
138,170,5,4,28
138,170,5,4,31
138,170,5,6,7
138,170,5,6,8
138,170,5,6,12
138,170,5,6,14
138,170,5,7,16
138,170,5,7,17
138,170,5,7,19
138,170,5,7,24
138,170,5,7,25
138,170,5,7,28
138,170,5,7,31
138,170,5,8,12
138,170,5,8,14
138,170,5,8,16
138,170,5,8,24
138,170,5,8,28
138,170,5,12,14
138,170,5,12,16
138,170,5,12,24
138,170,5,12,28
138,170,5,16,17
138,170,5,16,19
138,170,5,16,24
138,170,5,16,25
138,170,5,16,28
138,170,5,16,31
138,170,5,17,19
138,170,5,17,24
138,170,5,17,25
138,170,5,17,28
138,170,5,17,31
138,170,5,19,24
138,170,5,19,25
138,170,5,19,28
138,170,5,19,31
138,170,5,24,25
138,170,5,24,28
138,170,5,24,31
138,170,5,25,28
138,170,5,25,31
138,170,5,28,31
138,0,5,4,5
138,0,5,1,9
138,0,5,8,10
138,0,5,1,11
138,0,5,7,15
138,0,5,2,18
138,0,5,16,20
138,0,5,16,21
138,0,5,2,22
138,0,5,19,23
138,0,5,25,27
138,0,5,28,29
138,0,5,14,30
200,204,5,0,3
200,204,5,0,6
200,204,5,0,7
200,204,5,0,12
200,204,5,0,14
200,204,5,0,15
200,204,5,0,24
200,204,5,0,27
200,204,5,0,28
200,204,5,0,30
200,204,5,0,31
200,204,5,3,6
200,204,5,3,7
200,204,5,3,12
200,204,5,3,14
200,204,5,3,15
200,204,5,3,19
200,204,5,3,23
200,204,5,3,24
200,204,5,3,27
200,204,5,3,28
200,204,5,3,30
200,204,5,3,31
200,204,5,6,7
200,204,5,6,12
200,204,5,6,14
200,204,5,6,15
200,204,5,6,24
200,204,5,6,27
200,204,5,6,28
200,204,5,6,30
200,204,5,6,31
200,204,5,7,12
200,204,5,7,14
200,204,5,7,15
200,204,5,7,19
200,204,5,7,23
200,204,5,7,24
200,204,5,7,27
200,204,5,7,28
200,204,5,7,30
200,204,5,7,31
200,204,5,12,14
200,204,5,12,15
200,204,5,12,24
200,204,5,12,27
200,204,5,12,28
200,204,5,12,30
200,204,5,12,31
200,204,5,14,15
200,204,5,14,24
200,204,5,14,27
200,204,5,14,28
200,204,5,14,30
200,204,5,14,31
200,204,5,15,19
200,204,5,15,23
200,204,5,15,24
200,204,5,15,27
200,204,5,15,28
200,204,5,15,30
200,204,5,15,31
200,204,5,17,19
200,204,5,17,23
200,204,5,17,25
200,204,5,17,27
200,204,5,17,29
200,204,5,17,31
200,204,5,19,23
200,204,5,19,25
200,204,5,19,27
200,204,5,19,29
200,204,5,19,31
200,204,5,23,25
200,204,5,23,27
200,204,5,23,29
200,204,5,23,31
200,204,5,24,25
200,204,5,24,27
200,204,5,24,28
200,204,5,24,29
200,204,5,24,30
200,204,5,24,31
200,204,5,25,27
200,204,5,25,28
200,204,5,25,29
200,204,5,25,30
200,204,5,25,31
200,204,5,27,28
200,204,5,27,29
200,204,5,27,30
200,204,5,27,31
200,204,5,28,29
200,204,5,28,30
200,204,5,28,31
200,204,5,29,30
200,204,5,29,31
200,204,5,30,31
200,0,5,0,1
200,0,5,0,2
200,0,5,0,4
200,0,5,0,5
200,0,5,0,8
200,0,5,0,9
200,0,5,0,10
200,0,5,3,11
200,0,5,12,13
200,0,5,0,16
200,0,5,0,18
200,0,5,0,20
200,0,5,17,21
200,0,5,6,22
200,0,5,24,26
42,170,5,0,1
42,170,5,0,2
42,170,5,0,3
42,170,5,0,4
42,170,5,0,5
42,170,5,0,6
42,170,5,0,8
42,170,5,0,9
42,170,5,0,10
42,170,5,0,11
42,170,5,0,12
42,170,5,0,13
42,170,5,0,16
42,170,5,0,17
42,170,5,0,18
42,170,5,0,20
42,170,5,0,21
42,170,5,0,22
42,170,5,0,24
42,170,5,0,26
42,170,5,1,2
42,170,5,1,3
42,170,5,1,4
42,170,5,1,5
42,170,5,1,6
42,170,5,1,8
42,170,5,1,9
42,170,5,1,10
42,170,5,1,11
42,170,5,1,12
42,170,5,1,13
42,170,5,1,16
42,170,5,1,17
42,170,5,1,18
42,170,5,1,20
42,170,5,1,21
42,170,5,1,22
42,170,5,2,3
42,170,5,2,4
42,170,5,2,5
42,170,5,2,6
42,170,5,2,8
42,170,5,2,9
42,170,5,2,10
42,170,5,2,11
42,170,5,2,12
42,170,5,2,13
42,170,5,2,16
42,170,5,2,17
42,170,5,2,18
42,170,5,2,20
42,170,5,2,21
42,170,5,2,22
42,170,5,2,24
42,170,5,2,26
42,170,5,3,4
42,170,5,3,5
42,170,5,3,6
42,170,5,3,8
42,170,5,3,9
42,170,5,3,10
42,170,5,3,11
42,170,5,3,12
42,170,5,3,13
42,170,5,4,5
42,170,5,4,6
42,170,5,4,8
42,170,5,4,9
42,170,5,4,10
42,170,5,4,11
42,170,5,4,12
42,170,5,4,13
42,170,5,4,16
42,170,5,4,17
42,170,5,4,18
42,170,5,4,20
42,170,5,4,21
42,170,5,4,22
42,170,5,4,24
42,170,5,4,26
42,170,5,5,6
42,170,5,5,8
42,170,5,5,9
42,170,5,5,10
42,170,5,5,11
42,170,5,5,12
42,170,5,5,13
42,170,5,5,16
42,170,5,5,17
42,170,5,5,18
42,170,5,5,20
42,170,5,5,21
42,170,5,5,22
42,170,5,6,8
42,170,5,6,9
42,170,5,6,10
42,170,5,6,11
42,170,5,6,12
42,170,5,6,13
42,170,5,6,16
42,170,5,6,17
42,170,5,6,18
42,170,5,6,20
42,170,5,6,21
42,170,5,6,22
42,170,5,6,24
42,170,5,6,26
42,170,5,8,9
42,170,5,8,10
42,170,5,8,11
42,170,5,8,12
42,170,5,8,13
42,170,5,8,16
42,170,5,8,17
42,170,5,8,18
42,170,5,8,20
42,170,5,8,21
42,170,5,8,22
42,170,5,8,24
42,170,5,8,26
42,170,5,9,10
42,170,5,9,11
42,170,5,9,12
42,170,5,9,13
42,170,5,9,16
42,170,5,9,17
42,170,5,9,18
42,170,5,9,20
42,170,5,9,21
42,170,5,9,22
42,170,5,10,11
42,170,5,10,12
42,170,5,10,13
42,170,5,10,16
42,170,5,10,17
42,170,5,10,18
42,170,5,10,20
42,170,5,10,21
42,170,5,10,22
42,170,5,10,24
42,170,5,10,26
42,170,5,11,12
42,170,5,11,13
42,170,5,12,13
42,170,5,12,16
42,170,5,12,17
42,170,5,12,18
42,170,5,12,20
42,170,5,12,21
42,170,5,12,22
42,170,5,12,24
42,170,5,12,26
42,170,5,13,16
42,170,5,13,17
42,170,5,13,18
42,170,5,13,20
42,170,5,13,21
42,170,5,13,22
42,170,5,16,17
42,170,5,16,18
42,170,5,16,20
42,170,5,16,21
42,170,5,16,22
42,170,5,16,24
42,170,5,16,26
42,170,5,17,18
42,170,5,17,20
42,170,5,17,21
42,170,5,17,22
42,170,5,18,20
42,170,5,18,21
42,170,5,18,22
42,170,5,18,24
42,170,5,18,26
42,170,5,20,21
42,170,5,20,22
42,170,5,20,24
42,170,5,20,26
42,170,5,21,22
42,170,5,22,24
42,170,5,22,26
42,170,5,24,26
42,0,5,6,7
42,0,5,12,14
42,0,5,12,15
42,0,5,3,19
42,0,5,17,25
42,0,5,3,27
42,0,5,24,28
42,0,5,17,29
42,0,5,24,30
76,204,5,0,1
76,204,5,0,2
76,204,5,0,3
76,204,5,0,4
76,204,5,0,5
76,204,5,0,6
76,204,5,0,8
76,204,5,0,9
76,204,5,0,10
76,204,5,0,11
76,204,5,0,12
76,204,5,0,13
76,204,5,0,16
76,204,5,0,17
76,204,5,0,18
76,204,5,0,20
76,204,5,0,21
76,204,5,0,22
76,204,5,0,24
76,204,5,0,26
76,204,5,1,2
76,204,5,1,3
76,204,5,1,4
76,204,5,1,5
76,204,5,1,6
76,204,5,1,8
76,204,5,1,9
76,204,5,1,10
76,204,5,1,11
76,204,5,1,12
76,204,5,1,13
76,204,5,1,16
76,204,5,1,17
76,204,5,1,18
76,204,5,1,20
76,204,5,1,21
76,204,5,1,22
76,204,5,2,3
76,204,5,2,4
76,204,5,2,5
76,204,5,2,6
76,204,5,2,8
76,204,5,2,9
76,204,5,2,10
76,204,5,2,11
76,204,5,2,12
76,204,5,2,13
76,204,5,2,16
76,204,5,2,17
76,204,5,2,18
76,204,5,2,20
76,204,5,2,21
76,204,5,2,22
76,204,5,2,24
76,204,5,2,26
76,204,5,3,4
76,204,5,3,5
76,204,5,3,6
76,204,5,3,8
76,204,5,3,9
76,204,5,3,10
76,204,5,3,11
76,204,5,3,12
76,204,5,3,13
76,204,5,4,5
76,204,5,4,6
76,204,5,4,8
76,204,5,4,9
76,204,5,4,10
76,204,5,4,11
76,204,5,4,12
76,204,5,4,13
76,204,5,4,16
76,204,5,4,17
76,204,5,4,18
76,204,5,4,20
76,204,5,4,21
76,204,5,4,22
76,204,5,4,24
76,204,5,4,26
76,204,5,5,6
76,204,5,5,8
76,204,5,5,9
76,204,5,5,10
76,204,5,5,11
76,204,5,5,12
76,204,5,5,13
76,204,5,5,16
76,204,5,5,17
76,204,5,5,18
76,204,5,5,20
76,204,5,5,21
76,204,5,5,22
76,204,5,6,8
76,204,5,6,9
76,204,5,6,10
76,204,5,6,11
76,204,5,6,12
76,204,5,6,13
76,204,5,6,16
76,204,5,6,17
76,204,5,6,18
76,204,5,6,20
76,204,5,6,21
76,204,5,6,22
76,204,5,6,24
76,204,5,6,26
76,204,5,8,9
76,204,5,8,10
76,204,5,8,11
76,204,5,8,12
76,204,5,8,13
76,204,5,8,16
76,204,5,8,17
76,204,5,8,18
76,204,5,8,20
76,204,5,8,21
76,204,5,8,22
76,204,5,8,24
76,204,5,8,26
76,204,5,9,10
76,204,5,9,11
76,204,5,9,12
76,204,5,9,13
76,204,5,9,16
76,204,5,9,17
76,204,5,9,18
76,204,5,9,20
76,204,5,9,21
76,204,5,9,22
76,204,5,10,11
76,204,5,10,12
76,204,5,10,13
76,204,5,10,16
76,204,5,10,17
76,204,5,10,18
76,204,5,10,20
76,204,5,10,21
76,204,5,10,22
76,204,5,10,24
76,204,5,10,26
76,204,5,11,12
76,204,5,11,13
76,204,5,12,13
76,204,5,12,16
76,204,5,12,17
76,204,5,12,18
76,204,5,12,20
76,204,5,12,21
76,204,5,12,22
76,204,5,12,24
76,204,5,12,26
76,204,5,13,16
76,204,5,13,17
76,204,5,13,18
76,204,5,13,20
76,204,5,13,21
76,204,5,13,22
76,204,5,16,17
76,204,5,16,18
76,204,5,16,20
76,204,5,16,21
76,204,5,16,22
76,204,5,16,24
76,204,5,16,26
76,204,5,17,18
76,204,5,17,20
76,204,5,17,21
76,204,5,17,22
76,204,5,18,20
76,204,5,18,21
76,204,5,18,22
76,204,5,18,24
76,204,5,18,26
76,204,5,20,21
76,204,5,20,22
76,204,5,20,24
76,204,5,20,26
76,204,5,21,22
76,204,5,22,24
76,204,5,22,26
76,204,5,24,26
76,0,5,5,7
76,0,5,10,14
76,0,5,9,15
76,0,5,18,19
76,0,5,20,23
76,0,5,9,25
76,0,5,20,28
76,0,5,5,29
76,0,5,18,30
