104,0,6,0,9
104,0,6,0,10
104,0,6,0,11
104,0,6,0,13
104,0,6,0,14
104,0,6,0,15
104,0,6,0,16
104,0,6,0,17
104,0,6,0,18
104,0,6,0,20
104,0,6,0,22
104,0,6,0,23
104,0,6,0,26
104,0,6,0,27
104,0,6,0,28
104,0,6,0,29
104,0,6,0,30
104,0,6,0,31
104,0,6,0,32
104,0,6,0,34
104,0,6,0,36
104,0,6,0,37
104,0,6,0,39
104,0,6,0,40
104,0,6,0,41
104,0,6,0,44
104,0,6,0,45
104,0,6,0,46
104,0,6,0,52
104,0,6,0,54
104,0,6,0,56
104,0,6,0,57
104,0,6,0,58
104,0,6,0,60
104,0,6,0,62
104,0,6,0,63
78,204,6,21,27
78,204,6,21,45
78,204,6,42,45
78,204,6,42,54
78,0,6,21,1
78,0,6,42,2
78,0,6,21,3
78,0,6,21,4
78,0,6,21,5
78,0,6,42,6
78,0,6,21,7
78,0,6,42,8
78,0,6,27,9
78,0,6,42,10
78,0,6,27,11
78,0,6,21,12
78,0,6,21,13
78,0,6,42,14
78,0,6,27,15
78,0,6,21,16
78,0,6,21,17
78,0,6,54,18
78,0,6,21,19
78,0,6,21,20
78,0,6,54,22
78,0,6,21,23
78,0,6,42,24
78,0,6,27,25
78,0,6,42,26
78,0,6,21,28
78,0,6,21,29
78,0,6,54,30
78,0,6,21,31
78,0,6,42,32
78,0,6,42,33
78,0,6,42,34
78,0,6,42,35
78,0,6,45,36
78,0,6,45,37
78,0,6,42,38
78,0,6,45,39
78,0,6,42,40
78,0,6,42,41
78,0,6,42,43
78,0,6,45,44
78,0,6,42,46
78,0,6,42,47
78,0,6,21,48
78,0,6,21,49
78,0,6,54,50
78,0,6,54,51
78,0,6,21,52
78,0,6,21,53
78,0,6,21,55
78,0,6,42,56
78,0,6,42,58
78,0,6,42,59
78,0,6,21,61
78,0,6,42,62
24,240,6,0,1
24,240,6,0,2
24,240,6,0,4
24,240,6,0,8
24,240,6,0,9
24,240,6,0,16
24,240,6,0,18
24,240,6,0,32
24,240,6,0,36
24,240,6,1,2
24,240,6,1,4
24,240,6,1,8
24,240,6,1,9
24,240,6,2,4
24,240,6,2,8
24,240,6,2,9
24,240,6,2,16
24,240,6,2,18
24,240,6,4,8
24,240,6,4,9
24,240,6,4,16
24,240,6,4,18
24,240,6,4,32
24,240,6,4,36
24,240,6,8,9
24,240,6,8,16
24,240,6,8,18
24,240,6,8,32
24,240,6,8,36
24,240,6,16,18
24,240,6,16,32
24,240,6,16,36
24,240,6,32,36
24,0,6,1,3
24,0,6,1,5
24,0,6,2,6
24,0,6,9,7
24,0,6,2,10
24,0,6,1,11
24,0,6,4,12
24,0,6,16,13
24,0,6,18,14
24,0,6,16,15
24,0,6,16,17
24,0,6,4,20
24,0,6,2,22
24,0,6,8,24
24,0,6,32,26
24,0,6,36,27
24,0,6,36,28
24,0,6,32,29
24,0,6,32,30
24,0,6,32,31
24,0,6,32,33
24,0,6,32,34
24,0,6,36,35
24,0,6,32,37
24,0,6,8,40
24,0,6,4,44
24,0,6,16,47
24,0,6,16,48
94,204,6,15,21
94,252,6,15,27
94,238,6,15,45
94,204,6,21,27
94,204,6,21,30
94,204,6,21,42
94,204,6,21,45
94,204,6,21,57
94,136,6,27,30
94,136,6,27,51
94,204,6,27,54
94,192,6,27,57
94,204,6,30,42
94,204,6,30,45
94,252,6,30,54
94,204,6,39,42
94,252,6,39,45
94,238,6,39,54
94,204,6,42,45
94,204,6,42,54
94,204,6,42,60
94,136,6,45,57
94,192,6,45,60
94,252,6,51,54
94,136,6,54,60
94,0,6,45,5
94,0,6,45,7
94,0,6,27,10
94,0,6,27,11
94,0,6,45,13
94,0,6,27,14
94,0,6,27,17
94,0,6,27,19
94,0,6,54,20
94,0,6,54,22
94,0,6,21,23
94,0,6,27,25
94,0,6,27,26
94,0,6,54,28
94,0,6,21,29
94,0,6,27,31
94,0,6,54,34
94,0,6,54,35
94,0,6,45,37
94,0,6,54,38
94,0,6,45,40
94,0,6,45,41
94,0,6,42,43
94,0,6,45,44
94,0,6,42,46
94,0,6,45,47
94,0,6,27,49
94,0,6,54,50
94,0,6,54,52
94,0,6,21,53
94,0,6,54,55
94,0,6,45,56
94,0,6,42,58
94,0,6,27,59
94,0,6,45,61
94,0,6,54,62
8,0,6,0,1
8,0,6,0,2
8,0,6,0,3
8,0,6,0,4
8,0,6,0,5
8,0,6,0,6
8,0,6,0,7
8,0,6,0,8
8,0,6,0,9
8,0,6,0,10
8,0,6,0,11
8,0,6,0,12
8,0,6,0,13
8,0,6,0,14
8,0,6,0,15
8,0,6,0,16
8,0,6,0,17
8,0,6,0,18
8,0,6,0,19
8,0,6,0,20
8,0,6,0,21
8,0,6,0,22
8,0,6,0,23
8,0,6,0,24
8,0,6,0,25
8,0,6,0,26
8,0,6,0,27
8,0,6,0,28
8,0,6,0,29
8,0,6,0,30
8,0,6,0,31
8,0,6,0,32
8,0,6,0,33
8,0,6,0,34
8,0,6,0,35
8,0,6,0,36
8,0,6,0,37
8,0,6,0,38
8,0,6,0,39
8,0,6,0,40
8,0,6,0,41
8,0,6,0,42
8,0,6,0,43
8,0,6,0,44
8,0,6,0,45
8,0,6,0,46
8,0,6,0,47
8,0,6,0,48
8,0,6,0,49
8,0,6,0,50
8,0,6,0,51
8,0,6,0,52
8,0,6,0,53
8,0,6,0,54
8,0,6,0,55
8,0,6,0,56
8,0,6,0,57
8,0,6,0,58
8,0,6,0,59
8,0,6,0,60
8,0,6,0,61
8,0,6,0,62
8,0,6,0,63
13,252,6,0,21
13,252,6,0,42
13,204,6,9,21
13,204,6,18,21
13,204,6,18,42
13,192,6,21,63
13,204,6,36,42
13,192,6,42,63
13,0,6,21,1
13,0,6,42,2
13,0,6,21,4
13,0,6,21,5
13,0,6,21,7
13,0,6,42,8
13,0,6,42,10
13,0,6,42,11
13,0,6,9,12
13,0,6,9,13
13,0,6,42,14
13,0,6,42,15
13,0,6,21,16
13,0,6,21,17
13,0,6,18,19
13,0,6,21,20
13,0,6,21,22
13,0,6,21,23
13,0,6,18,24
13,0,6,21,25
13,0,6,18,26
13,0,6,18,27
13,0,6,21,28
13,0,6,21,29
13,0,6,21,30
13,0,6,21,31
13,0,6,42,32
13,0,6,9,33
13,0,6,42,34
13,0,6,42,35
13,0,6,21,37
13,0,6,36,38
13,0,6,21,39
13,0,6,42,40
13,0,6,9,41
13,0,6,42,43
13,0,6,42,44
13,0,6,9,45
13,0,6,42,46
13,0,6,42,47
13,0,6,36,48
13,0,6,21,49
13,0,6,42,50
13,0,6,42,51
13,0,6,36,52
13,0,6,21,53
13,0,6,36,54
13,0,6,21,55
13,0,6,42,56
13,0,6,21,57
13,0,6,42,58
13,0,6,42,59
13,0,6,42,60
13,0,6,21,61
13,0,6,42,62
32,128,6,0,21
32,128,6,0,42
32,0,6,0,1
32,0,6,0,2
32,0,6,0,3
32,0,6,0,4
32,0,6,0,5
32,0,6,0,6
32,0,6,0,7
32,0,6,0,8
32,0,6,0,9
32,0,6,0,10
32,0,6,0,11
32,0,6,0,12
32,0,6,0,13
32,0,6,0,14
32,0,6,0,15
32,0,6,0,16
32,0,6,0,17
32,0,6,0,18
32,0,6,0,19
32,0,6,0,20
32,0,6,0,22
32,0,6,0,23
32,0,6,0,24
32,0,6,0,25
32,0,6,0,26
32,0,6,0,27
32,0,6,0,28
32,0,6,0,29
32,0,6,0,30
32,0,6,0,31
32,0,6,0,32
32,0,6,0,33
32,0,6,0,34
32,0,6,0,35
32,0,6,0,36
32,0,6,0,37
32,0,6,0,38
32,0,6,0,39
32,0,6,0,40
32,0,6,0,41
32,0,6,0,43
32,0,6,0,44
32,0,6,0,45
32,0,6,0,46
32,0,6,0,47
32,0,6,0,48
32,0,6,0,49
32,0,6,0,50
32,0,6,0,51
32,0,6,0,52
32,0,6,0,53
32,0,6,0,54
32,0,6,0,55
32,0,6,0,56
32,0,6,0,57
32,0,6,0,58
32,0,6,0,59
32,0,6,0,60
32,0,6,0,61
32,0,6,0,62
32,0,6,0,63
128,128,6,0,63
128,0,6,0,1
128,0,6,0,2
128,0,6,0,3
128,0,6,0,4
128,0,6,0,5
128,0,6,0,6
128,0,6,0,7
128,0,6,0,8
128,0,6,0,9
128,0,6,0,10
128,0,6,0,11
128,0,6,0,12
128,0,6,0,13
128,0,6,0,14
128,0,6,0,15
128,0,6,0,16
128,0,6,0,17
128,0,6,0,18
128,0,6,0,19
128,0,6,0,20
128,0,6,0,21
128,0,6,0,22
128,0,6,0,23
128,0,6,0,24
128,0,6,0,25
128,0,6,0,26
128,0,6,0,27
128,0,6,0,28
128,0,6,0,29
128,0,6,0,30
128,0,6,0,31
128,0,6,0,32
128,0,6,0,33
128,0,6,0,34
128,0,6,0,35
128,0,6,0,36
128,0,6,0,37
128,0,6,0,38
128,0,6,0,39
128,0,6,0,40
128,0,6,0,41
128,0,6,0,42
128,0,6,0,43
128,0,6,0,44
128,0,6,0,45
128,0,6,0,46
128,0,6,0,47
128,0,6,0,48
128,0,6,0,49
128,0,6,0,50
128,0,6,0,51
128,0,6,0,52
128,0,6,0,53
128,0,6,0,54
128,0,6,0,55
128,0,6,0,56
128,0,6,0,57
128,0,6,0,58
128,0,6,0,59
128,0,6,0,60
128,0,6,0,61
128,0,6,0,62
136,136,6,0,63
136,0,6,0,1
136,0,6,0,2
136,0,6,0,3
136,0,6,0,4
136,0,6,0,5
136,0,6,0,6
136,0,6,0,7
136,0,6,0,8
136,0,6,0,9
136,0,6,0,10
136,0,6,0,11
136,0,6,0,12
136,0,6,0,13
136,0,6,0,14
136,0,6,0,15
136,0,6,0,16
136,0,6,0,17
136,0,6,0,18
136,0,6,0,19
136,0,6,0,20
136,0,6,0,21
136,0,6,0,22
136,0,6,0,23
136,0,6,0,24
136,0,6,0,25
136,0,6,0,26
136,0,6,0,27
136,0,6,0,28
136,0,6,0,29
136,0,6,0,30
136,0,6,0,31
136,0,6,0,32
136,0,6,0,33
136,0,6,0,34
136,0,6,0,35
136,0,6,0,36
136,0,6,0,37
136,0,6,0,38
136,0,6,0,39
136,0,6,0,40
136,0,6,0,41
136,0,6,0,42
136,0,6,0,43
136,0,6,0,44
136,0,6,0,45
136,0,6,0,46
136,0,6,0,47
136,0,6,0,48
136,0,6,0,49
136,0,6,0,50
136,0,6,0,51
136,0,6,0,52
136,0,6,0,53
136,0,6,0,54
136,0,6,0,55
136,0,6,0,56
136,0,6,0,57
136,0,6,0,58
136,0,6,0,59
136,0,6,0,60
136,0,6,0,61
136,0,6,0,62
164,204,6,0,1
164,204,6,0,2
164,204,6,0,4
164,204,6,0,8
164,204,6,0,9
164,204,6,0,16
164,204,6,0,18
164,128,6,0,23
164,128,6,0,29
164,204,6,0,32
164,204,6,0,36
164,128,6,0,43
164,128,6,0,46
164,128,6,0,53
164,128,6,0,58
164,128,6,0,63
164,204,6,1,2
164,204,6,1,4
164,204,6,1,8
164,204,6,1,9
164,204,6,2,4
164,204,6,2,8
164,204,6,2,9
164,204,6,2,16
164,204,6,2,18
164,204,6,4,8
164,204,6,4,9
164,204,6,4,16
164,204,6,4,18
164,204,6,4,32
164,204,6,4,36
164,204,6,8,9
164,204,6,8,16
164,204,6,8,18
164,204,6,8,32
164,204,6,8,36
164,204,6,16,18
164,204,6,16,32
164,204,6,16,36
164,204,6,32,36
164,0,6,0,3
164,0,6,2,5
164,0,6,0,6
164,0,6,2,7
164,0,6,4,10
164,0,6,0,11
164,0,6,0,12
164,0,6,0,13
164,0,6,4,14
164,0,6,0,15
164,0,6,8,20
164,0,6,0,22
164,0,6,0,24
164,0,6,0,26
164,0,6,8,28
164,0,6,0,30
164,0,6,16,40
164,0,6,0,44
164,0,6,0,48
164,0,6,0,51
164,0,6,0,52
164,0,6,16,56
164,0,6,0,60
40,128,6,0,21
40,128,6,0,42
40,170,6,21,27
40,170,6,21,45
40,170,6,42,45
40,170,6,42,54
40,0,6,0,1
40,0,6,0,2
40,0,6,0,3
40,0,6,0,4
40,0,6,0,5
40,0,6,0,6
40,0,6,0,7
40,0,6,0,8
40,0,6,0,9
40,0,6,0,10
40,0,6,0,11
40,0,6,0,12
40,0,6,0,13
40,0,6,0,14
40,0,6,0,15
40,0,6,0,16
40,0,6,0,17
40,0,6,0,18
40,0,6,0,19
40,0,6,0,20
40,0,6,0,22
40,0,6,0,23
40,0,6,0,24
40,0,6,0,25
40,0,6,0,26
40,0,6,0,28
40,0,6,0,29
40,0,6,0,30
40,0,6,0,31
40,0,6,0,32
40,0,6,0,33
40,0,6,0,34
40,0,6,0,35
40,0,6,0,36
40,0,6,0,37
40,0,6,0,38
40,0,6,0,39
40,0,6,0,40
40,0,6,0,41
40,0,6,0,43
40,0,6,0,44
40,0,6,0,46
40,0,6,0,47
40,0,6,0,48
40,0,6,0,49
40,0,6,0,50
40,0,6,0,51
40,0,6,0,52
40,0,6,0,53
40,0,6,0,55
40,0,6,0,56
40,0,6,0,57
40,0,6,0,58
40,0,6,0,59
40,0,6,0,60
40,0,6,0,61
40,0,6,0,62
40,0,6,0,63
2,170,6,0,1
2,170,6,0,2
2,170,6,0,4
2,170,6,0,8
2,170,6,0,9
2,170,6,0,16
2,170,6,0,18
2,170,6,0,32
2,170,6,0,36
2,170,6,1,2
2,170,6,1,4
2,170,6,1,8
2,170,6,1,9
2,170,6,2,4
2,170,6,2,8
2,170,6,2,9
2,170,6,2,16
2,170,6,2,18
2,170,6,4,8
2,170,6,4,9
2,170,6,4,16
2,170,6,4,18
2,170,6,4,32
2,170,6,4,36
2,170,6,8,9
2,170,6,8,16
2,170,6,8,18
2,170,6,8,32
2,170,6,8,36
2,170,6,16,18
2,170,6,16,32
2,170,6,16,36
2,170,6,32,36
2,0,6,2,3
2,0,6,4,5
2,0,6,4,6
2,0,6,4,7
2,0,6,8,10
2,0,6,8,11
2,0,6,8,12
2,0,6,8,13
2,0,6,8,14
2,0,6,8,15
2,0,6,1,17
2,0,6,16,20
2,0,6,16,22
2,0,6,16,24
2,0,6,1,25
2,0,6,16,26
2,0,6,16,28
2,0,6,16,30
2,0,6,1,33
2,0,6,2,34
2,0,6,2,35
2,0,6,32,40
2,0,6,1,41
2,0,6,32,44
2,0,6,32,48
2,0,6,1,49
2,0,6,2,50
2,0,6,2,51
2,0,6,32,52
2,0,6,32,56
2,0,6,1,57
2,0,6,32,60
160,128,6,0,21
160,128,6,0,42
160,128,6,0,63
160,128,6,21,63
160,128,6,42,63
160,0,6,0,1
160,0,6,0,2
160,0,6,0,3
160,0,6,0,4
160,0,6,0,5
160,0,6,0,6
160,0,6,0,7
160,0,6,0,8
160,0,6,0,9
160,0,6,0,10
160,0,6,0,11
160,0,6,0,12
160,0,6,0,13
160,0,6,0,14
160,0,6,0,15
160,0,6,0,16
160,0,6,0,17
160,0,6,0,18
160,0,6,0,19
160,0,6,0,20
160,0,6,0,22
160,0,6,21,23
160,0,6,0,24
160,0,6,0,25
160,0,6,0,26
160,0,6,0,27
160,0,6,0,28
160,0,6,21,29
160,0,6,0,30
160,0,6,21,31
160,0,6,0,32
160,0,6,0,33
160,0,6,0,34
160,0,6,0,35
160,0,6,0,36
160,0,6,0,37
160,0,6,0,38
160,0,6,0,39
160,0,6,0,40
160,0,6,0,41
160,0,6,42,43
160,0,6,0,44
160,0,6,0,45
160,0,6,42,46
160,0,6,42,47
160,0,6,0,48
160,0,6,0,49
160,0,6,0,50
160,0,6,0,51
160,0,6,0,52
160,0,6,21,53
160,0,6,0,54
160,0,6,21,55
160,0,6,0,56
160,0,6,0,57
160,0,6,42,58
160,0,6,42,59
160,0,6,0,60
160,0,6,21,61
160,0,6,42,62
44,204,6,0,1
44,204,6,0,2
44,204,6,0,4
44,204,6,0,8
44,204,6,0,9
44,204,6,0,16
44,204,6,0,18
44,204,6,0,32
44,204,6,0,36
44,204,6,1,2
44,204,6,1,4
44,204,6,1,8
44,204,6,1,9
44,204,6,2,4
44,204,6,2,8
44,204,6,2,9
44,204,6,2,16
44,204,6,2,18
44,204,6,4,8
44,204,6,4,9
44,204,6,4,16
44,204,6,4,18
44,204,6,4,32
44,204,6,4,36
44,204,6,8,9
44,204,6,8,16
44,204,6,8,18
44,204,6,8,32
44,204,6,8,36
44,204,6,16,18
44,204,6,16,32
44,204,6,16,36
44,204,6,32,36
44,0,6,2,3
44,0,6,4,5
44,0,6,4,6
44,0,6,4,7
44,0,6,8,10
44,0,6,8,11
44,0,6,8,12
44,0,6,8,13
44,0,6,8,14
44,0,6,8,15
44,0,6,1,17
44,0,6,16,20
44,0,6,16,22
44,0,6,16,24
44,0,6,1,25
44,0,6,16,26
44,0,6,16,28
44,0,6,16,30
44,0,6,1,33
44,0,6,2,34
44,0,6,2,35
44,0,6,32,40
44,0,6,1,41
44,0,6,32,44
44,0,6,32,48
44,0,6,1,49
44,0,6,2,50
44,0,6,2,51
44,0,6,32,52
44,0,6,32,56
44,0,6,1,57
44,0,6,32,60
44,0,6,2,61
36,204,6,0,1
36,204,6,0,2
36,204,6,0,4
36,204,6,0,8
36,204,6,0,9
36,204,6,0,16
36,204,6,0,18
36,204,6,0,32
36,204,6,0,36
36,204,6,1,2
36,204,6,1,4
36,204,6,1,8
36,204,6,1,9
36,204,6,2,4
36,204,6,2,8
36,204,6,2,9
36,204,6,2,16
36,204,6,2,18
36,204,6,4,8
36,204,6,4,9
36,204,6,4,16
36,204,6,4,18
36,204,6,4,32
36,204,6,4,36
36,204,6,8,9
36,204,6,8,16
36,204,6,8,18
36,204,6,8,32
36,204,6,8,36
36,204,6,16,18
36,204,6,16,32
36,204,6,16,36
36,204,6,32,36
36,0,6,0,3
36,0,6,0,5
36,0,6,0,6
36,0,6,0,7
36,0,6,0,10
36,0,6,0,11
36,0,6,0,12
36,0,6,0,13
36,0,6,0,14
36,0,6,0,15
36,0,6,0,20
36,0,6,0,21
36,0,6,0,22
36,0,6,0,23
36,0,6,0,24
36,0,6,0,26
36,0,6,0,28
36,0,6,0,29
36,0,6,0,30
36,0,6,0,40
36,0,6,0,42
36,0,6,0,43
36,0,6,0,44
36,0,6,0,46
36,0,6,0,48
36,0,6,0,51
36,0,6,0,52
36,0,6,0,53
36,0,6,8,55
36,0,6,0,56
36,0,6,0,58
36,0,6,4,59
36,0,6,0,60
36,0,6,0,63
46,170,6,0,3
46,170,6,0,6
46,170,6,0,12
46,170,6,0,24
46,170,6,0,27
46,170,6,0,48
46,170,6,0,54
46,170,6,3,6
46,170,6,3,12
46,170,6,3,24
46,170,6,3,27
46,170,6,6,12
46,170,6,6,24
46,170,6,6,27
46,170,6,6,48
46,170,6,6,54
46,170,6,12,24
46,170,6,12,27
46,170,6,12,48
46,170,6,12,54
46,170,6,24,27
46,170,6,24,48
46,170,6,24,54
46,170,6,33,45
46,170,6,48,54
46,0,6,33,1
46,0,6,3,2
46,0,6,6,4
46,0,6,6,5
46,0,6,6,7
46,0,6,12,8
46,0,6,45,9
46,0,6,12,10
46,0,6,12,11
46,0,6,45,13
46,0,6,12,14
46,0,6,12,15
46,0,6,24,16
46,0,6,33,17
46,0,6,27,18
46,0,6,27,19
46,0,6,24,20
46,0,6,24,22
46,0,6,24,23
46,0,6,33,25
46,0,6,27,26
46,0,6,24,28
46,0,6,33,29
46,0,6,24,30
46,0,6,24,31
46,0,6,48,32
46,0,6,3,34
46,0,6,3,35
46,0,6,54,36
46,0,6,54,38
46,0,6,48,40
46,0,6,45,41
46,0,6,48,44
46,0,6,48,46
46,0,6,33,49
46,0,6,3,50
46,0,6,3,51
46,0,6,54,52
46,0,6,48,56
46,0,6,33,57
46,0,6,3,58
46,0,6,3,59
46,0,6,48,60
46,0,6,33,61
46,0,6,48,62
130,170,6,0,1
130,170,6,0,2
130,170,6,0,4
130,170,6,0,8
130,170,6,0,9
130,170,6,0,16
130,170,6,0,18
130,170,6,0,32
130,170,6,0,36
130,170,6,1,2
130,170,6,1,4
130,170,6,1,8
130,170,6,1,9
130,170,6,2,4
130,170,6,2,8
130,170,6,2,9
130,170,6,2,16
130,170,6,2,18
130,170,6,4,8
130,170,6,4,9
130,170,6,4,16
130,170,6,4,18
130,170,6,4,32
130,170,6,4,36
130,170,6,8,9
130,170,6,8,16
130,170,6,8,18
130,170,6,8,32
130,170,6,8,36
130,170,6,16,18
130,170,6,16,32
130,170,6,16,36
130,170,6,32,36
130,0,6,2,3
130,0,6,4,5
130,0,6,4,6
130,0,6,4,7
130,0,6,8,10
130,0,6,8,11
130,0,6,8,12
130,0,6,8,13
130,0,6,8,14
130,0,6,8,15
130,0,6,1,17
130,0,6,16,20
130,0,6,16,22
130,0,6,1,23
130,0,6,16,24
130,0,6,1,25
130,0,6,16,26
130,0,6,16,28
130,0,6,16,30
130,0,6,1,33
130,0,6,2,34
130,0,6,2,35
130,0,6,32,40
130,0,6,1,41
130,0,6,32,43
130,0,6,32,44
130,0,6,2,46
130,0,6,2,47
130,0,6,32,48
130,0,6,1,49
130,0,6,2,50
130,0,6,2,51
130,0,6,32,52
130,0,6,1,55
130,0,6,32,56
130,0,6,1,57
130,0,6,32,59
130,0,6,32,60
72,204,6,0,3
72,204,6,0,6
72,204,6,0,12
72,204,6,0,24
72,204,6,0,27
72,204,6,0,48
72,204,6,0,54
72,204,6,3,6
72,204,6,3,12
72,204,6,3,24
72,204,6,3,27
72,204,6,6,12
72,204,6,6,24
