1069,0,4,8,12
1069,0,4,15,13
1069,0,4,15,14
1097,52428,4,3,5
1097,52428,4,6,10
1097,52428,4,9,10
1097,0,4,15,2
1097,0,4,15,7
1097,0,4,15,11
1097,0,4,15,13
1097,0,4,15,14
1135,0,4,3,1
1135,0,4,6,2
1135,0,4,12,4
1135,0,4,15,7
1135,0,4,9,8
1135,0,4,15,11
1135,0,4,15,13
1135,0,4,15,14
1163,65280,4,0,15
1163,0,4,1,3
1163,0,4,2,6
1163,0,4,1,7
1163,0,4,8,9
1163,0,4,8,11
1163,0,4,4,12
1163,0,4,2,14
1174,58082,4,0,1
1174,58082,4,0,2
1174,58082,4,0,4
1174,41634,4,0,5
1174,58082,4,0,7
1174,58082,4,0,8
1174,41634,4,0,10
1174,58082,4,0,14
1175,65280,4,0,1
1175,65280,4,0,2
1175,65280,4,0,4
1175,65280,4,0,8
1175,65280,4,7,15
1175,65280,4,11,15
1175,65280,4,13,15
1175,65280,4,14,15
1207,65280,4,0,1
1207,65280,4,0,2
1207,65280,4,0,4
1207,65280,4,0,8
1207,65280,4,7,15
1207,65280,4,11,15
1207,65280,4,13,15
1207,65280,4,14,15
1238,49152,4,1,2
1238,49152,4,2,4
1238,49152,4,4,8
1238,43690,4,5,10
1238,0,4,11,3
1238,0,4,7,6
1238,0,4,13,9
1238,0,4,14,12
1243,65280,4,0,3
1243,65280,4,0,6
1243,65280,4,0,12
1243,65280,4,0,15
1243,65280,4,3,12
1243,65280,4,3,15
1243,65280,4,9,15
1243,65280,4,12,15
1259,65280,4,0,3
1259,65280,4,0,6
1259,65280,4,0,12
1259,65280,4,0,15
1259,65280,4,3,12
1259,65280,4,3,15
1259,65280,4,9,15
1259,65280,4,12,15
1261,52428,4,1,3
1261,52428,4,1,9
1261,52428,4,2,3
1261,52428,4,2,6
1261,52428,4,4,6
1261,52428,4,4,12
1261,52428,4,8,9
1261,52428,4,8,12
1275,65280,4,0,3
1275,65280,4,0,6
1275,65280,4,0,12
1275,65280,4,0,15
1275,65280,4,3,12
1275,65280,4,3,15
1275,65280,4,9,15
1275,65280,4,12,15
1325,0,4,15,1
1325,0,4,0,5
1325,0,4,15,7
1325,0,4,15,8
1325,0,4,0,10
1325,0,4,15,11
1325,0,4,15,13
1325,0,4,15,14
1387,49152,4,0,3
1387,49152,4,0,6
1387,49152,4,0,12
1387,61680,4,0,15
1387,0,4,15,7
1387,0,4,15,11
1387,0,4,15,13
1387,0,4,15,14
1389,0,4,15,1
1389,0,4,0,5
1389,0,4,15,7
1389,0,4,15,8
1389,0,4,0,10
1389,0,4,15,11
1389,0,4,15,13
1389,0,4,15,14
1419,43690,4,1,3
1419,43690,4,2,6
1419,43690,4,4,12
1419,43690,4,8,9
1419,0,4,3,7
1419,0,4,9,11
1419,0,4,12,13
1419,0,4,6,14
1427,61680,4,0,1
1427,61680,4,0,2
1427,61680,4,0,4
1427,61680,4,0,8
1427,61680,4,7,15
1427,61680,4,11,15
1427,61680,4,13,15
1427,61680,4,14,15
1451,43690,4,1,3
1451,43690,4,2,6
1451,43690,4,4,12
1451,43690,4,8,9
1451,0,4,3,7
1451,0,4,9,11
1451,0,4,12,13
1451,0,4,6,14
1459,61680,4,0,1
1459,61680,4,0,2
1459,61680,4,0,4
1459,61680,4,0,8
1459,61680,4,7,15
1459,61680,4,11,15
1459,61680,4,13,15
1459,61680,4,14,15
1477,0,4,5,1
1477,0,4,10,2
1477,0,4,5,3
1477,0,4,5,4
1477,0,4,10,6
1477,0,4,10,7
1477,0,4,10,8
1477,0,4,10,9
1488,61680,4,1,9
1488,61680,4,2,3
1488,61680,4,4,6
1488,61680,4,8,12
1488,0,4,6,7
1488,0,4,3,11
1488,0,4,9,13
1488,0,4,12,14
1499,61680,4,0,1
1499,61680,4,0,2
1499,61680,4,0,4
1499,61680,4,0,8
1499,61680,4,7,15
1499,61680,4,11,15
1499,61680,4,13,15
1499,61680,4,14,15
1531,61680,4,0,1
1531,61680,4,0,2
1531,61680,4,0,4
1531,61680,4,0,8
1531,61680,4,7,15
1531,61680,4,11,15
1531,61680,4,13,15
1531,61680,4,14,15
1549,52428,4,1,5
1549,52428,4,2,10
1549,52428,4,4,5
1549,52428,4,8,10
1549,0,4,15,7
1549,0,4,15,11
1549,0,4,15,13
1549,0,4,15,14
1551,0,4,9,1
1551,0,4,3,2
1551,0,4,6,4
1551,0,4,15,7
1551,0,4,12,8
1551,0,4,15,11
1551,0,4,15,13
1551,0,4,15,14
1583,0,4,9,1
1583,0,4,3,2
1583,0,4,6,4
1583,0,4,15,7
1583,0,4,12,8
1583,0,4,15,11
1583,0,4,15,13
1583,0,4,15,14
1644,52428,4,0,1
1644,52428,4,0,2
1644,52428,4,0,4
1644,52428,4,0,8
1644,52428,4,1,8
1644,3084,4,0,3
1644,3084,4,0,6
1644,3084,4,0,12
1686,58082,4,0,1
1686,58082,4,0,2
1686,58082,4,0,4
1686,41634,4,0,5
1686,58082,4,0,7
1686,58082,4,0,8
1686,41634,4,0,10
1686,58082,4,0,14
1687,65280,4,0,1
1687,65280,4,0,2
1687,65280,4,0,4
1687,65280,4,0,8
1687,65280,4,7,15
1687,65280,4,11,15
1687,65280,4,13,15
1687,65280,4,14,15
1719,65280,4,0,1
1719,65280,4,0,2
1719,65280,4,0,4
1719,65280,4,0,8
1719,65280,4,7,15
1719,65280,4,11,15
1719,65280,4,13,15
1719,65280,4,14,15
1751,65280,4,0,1
1751,65280,4,0,2
1751,65280,4,0,4
1751,65280,4,0,8
1751,65280,4,7,15
1751,65280,4,11,15
1751,65280,4,13,15
1751,65280,4,14,15
1770,43690,4,0,1
1770,43690,4,0,2
1770,43690,4,0,4
1770,43690,4,0,8
1770,43690,4,1,2
1770,43690,4,2,4
1770,43690,4,4,8
1770,8738,4,8,3
1783,65280,4,0,1
1783,65280,4,0,2
1783,65280,4,0,4
1783,65280,4,0,8
1783,65280,4,7,15
1783,65280,4,11,15
1783,65280,4,13,15
1783,65280,4,14,15
1837,0,4,15,1
1837,0,4,0,5
1837,0,4,15,7
1837,0,4,15,8
1837,0,4,0,10
1837,0,4,15,11
1837,0,4,15,13
1837,0,4,15,14
1867,61680,4,0,15
1867,0,4,0,3
1867,0,4,0,6
1867,0,4,15,7
1867,0,4,15,11
1867,0,4,0,12
1867,0,4,15,13
1867,0,4,15,14
1896,65280,4,0,1
1896,65280,4,0,2
1896,65280,4,0,4
1896,65280,4,0,8
1896,65280,4,1,2
1896,65280,4,2,4
1896,65280,4,4,8
1896,13260,4,0,13
1899,61680,4,0,15
1899,0,4,0,3
1899,0,4,0,6
1899,0,4,15,7
1899,0,4,15,11
1899,0,4,0,12
1899,0,4,15,13
1899,0,4,15,14
1901,0,4,15,1
1901,0,4,0,5
1901,0,4,15,7
1901,0,4,15,8
1901,0,4,0,10
1901,0,4,15,11
1901,0,4,15,13
1901,0,4,15,14
1925,0,4,5,1
1925,0,4,10,2
1925,0,4,5,3
1925,0,4,5,4
1925,0,4,10,6
1925,0,4,10,7
1925,0,4,10,8
1925,0,4,10,9
1929,65280,4,1,5
1929,65280,4,2,5
1929,65280,4,2,10
1929,43690,4,3,9
1929,65280,4,4,5
1929,65280,4,4,10
1929,65280,4,8,10
1929,43690,4,9,12
1932,65532,4,0,5
1932,65532,4,0,10
1932,0,4,5,1
1932,0,4,10,2
1932,0,4,5,4
1932,0,4,10,8
1932,0,4,5,11
1932,0,4,10,13
1953,49152,4,1,2
1953,49152,4,2,4
1953,49152,4,4,8
1953,0,4,1,3
1953,0,4,2,6
1953,0,4,8,9
1953,0,4,4,12
1953,0,4,1,14
1971,61680,4,0,1
1971,61680,4,0,2
1971,61680,4,0,4
1971,61680,4,0,8
1971,61680,4,7,15
1971,61680,4,11,15
1971,61680,4,13,15
1971,61680,4,14,15
1978,61680,4,1,3
1978,61680,4,2,6
1978,61680,4,3,7
1978,61680,4,4,12
1978,61680,4,6,14
1978,61680,4,8,9
1978,61680,4,9,11
1978,61680,4,12,13
2016,65280,4,0,1
2016,65280,4,0,2
2016,65280,4,0,4
2016,65280,4,0,8
2016,65280,4,1,2
2016,65280,4,2,4
2016,65280,4,4,8
2016,0,4,8,7
2085,49152,4,0,1
2085,49152,4,0,2
2085,49152,4,0,4
2085,49152,4,0,8
2085,65532,4,4,15
2085,0,4,15,3
2085,0,4,15,9
2085,0,4,15,12
2091,43690,4,1,5
2091,43690,4,2,10
2091,43690,4,4,5
2091,43690,4,8,10
2091,0,4,1,3
2091,0,4,2,6
2091,0,4,8,9
2091,0,4,4,12
2099,61680,4,0,15
2099,0,4,5,1
2099,0,4,10,2
2099,0,4,15,3
2099,0,4,5,4
2099,0,4,10,8
2099,0,4,15,9
2099,0,4,15,12
2162,65278,4,0,5
2162,65278,4,0,10
2162,0,4,5,1
2162,0,4,10,2
2162,0,4,10,3
2162,0,4,5,4
2162,0,4,10,7
2162,0,4,10,8
2169,61680,4,1,5
2169,61680,4,2,5
2169,61680,4,2,10
2169,52428,4,3,6
2169,61680,4,4,5
2169,61680,4,4,10
2169,52428,4,6,12
2169,61680,4,8,10
2187,65280,4,0,15
2187,0,4,1,3
2187,0,4,2,6
2187,0,4,1,7
2187,0,4,8,9
2187,0,4,8,11
2187,0,4,4,12
2187,0,4,2,14
2189,0,4,2,3
2189,0,4,4,6
2189,3840,4,4,7
2189,0,4,1,9
2189,0,4,2,11
2189,0,4,8,12
2189,3840,4,1,13
2189,3840,4,8,14
2312,65280,4,0,1
2312,65280,4,0,2
2312,65280,4,0,4
2312,65280,4,0,8
2312,0,4,8,3
2312,0,4,1,7
2312,0,4,8,11
2312,0,4,2,14
2314,43690,4,1,3
2314,43690,4,2,6
2314,43690,4,4,12
2314,43690,4,8,9
2314,0,4,6,7
2314,0,4,3,11
2314,0,4,9,13
2314,0,4,12,14
2345,47288,4,0,1
2345,47288,4,0,2
2345,47288,4,0,4
2345,45232,4,0,5
2345,47288,4,0,8
2345,45232,4,0,10
2345,58082,4,1,15
2345,58082,4,8,15
2375,61680,4,0,1
2375,61680,4,0,2
2375,61680,4,0,4
2375,61680,4,0,8
2375,61680,4,7,15
2375,61680,4,11,15
2375,61680,4,13,15
2375,61680,4,14,15
2381,52428,4,3,6
2381,52428,4,6,12
2381,12336,4,0,1
2381,12336,4,0,2
2381,12336,4,0,4
2381,12336,4,15,5
2381,12336,4,0,8
2381,12336,4,15,10
2401,52428,4,0,1
2401,52428,4,0,2
2401,52428,4,0,4
2401,32896,4,0,5
2401,52428,4,0,8
2401,32896,4,0,10
2401,52428,4,1,15
2401,52428,4,8,15
2409,47288,4,0,1
2409,47288,4,0,2
2409,47288,4,0,4
2409,45232,4,0,5
2409,47288,4,0,8
2409,45232,4,0,10
2409,58082,4,1,15
2409,58082,4,8,15
2521,52428,4,3,6
2521,52428,4,6,12
2521,0,4,3,4
2521,0,4,6,7
2521,0,4,6,8
2521,0,4,3,11
2521,0,4,9,13
2521,0,4,12,14
2557,0,4,9,1
2557,0,4,3,2
2557,0,4,6,4
2557,0,4,6,7
2557,0,4,12,8
2557,0,4,3,11
2557,0,4,9,13
2557,0,4,12,14
2571,43690,4,1,3
2571,43690,4,1,9
2571,43690,4,2,3
2571,43690,4,2,6
2571,43690,4,4,6
2571,43690,4,4,12
2571,43690,4,8,9
2571,43690,4,8,12
2611,61680,4,0,15
2611,0,4,5,1
2611,0,4,10,2
2611,0,4,5,4
2611,8738,4,5,6
2611,0,4,10,8
2611,8738,4,5,9
2611,8738,4,10,12
2626,43690,4,0,1
2626,43690,4,0,2
2626,43690,4,0,4
2626,43690,4,0,8
2626,43690,4,1,2
2626,43690,4,2,4
2626,43690,4,4,8
2626,8738,4,0,9
2640,61680,4,0,1
2640,61680,4,0,2
2640,61680,4,0,4
2640,61680,4,0,8
2640,61680,4,1,2
2640,61680,4,2,4
2640,61680,4,4,8
2640,0,4,0,15
2718,43690,4,0,3
2718,43690,4,0,6
2718,43690,4,0,12
2718,8738,4,12,1
2718,0,4,3,7
2718,0,4,9,11
2718,0,4,12,13
2718,0,4,6,14
2739,0,4,5,1
2739,0,4,10,2
2739,0,4,10,3
2739,0,4,5,4
2739,8738,4,5,6
2739,0,4,10,8
2739,8738,4,5,9
2739,8738,4,10,12
2750,43690,4,0,3
2750,43690,4,0,6
2750,43690,4,0,12
2750,8738,4,12,1
2750,0,4,3,7
2750,0,4,9,11
2750,0,4,12,13
2750,0,4,6,14
2754,43690,4,0,1
2754,43690,4,0,2
2754,43690,4,0,4
2754,43690,4,0,8
2754,43690,4,1,2
2754,43690,4,2,4
2754,43690,4,4,8
2754,8738,4,0,9
2828,61680,4,3,6
2828,61680,4,6,12
2828,13260,4,0,1
2828,13260,4,0,2
2828,13260,4,0,4
2828,13260,4,0,5
2828,13260,4,0,8
2828,13260,4,0,10
2843,61680,4,0,3
2843,61680,4,0,6
2843,61680,4,0,12
2843,61680,4,0,15
2843,61680,4,3,12
2843,61680,4,3,15
2843,61680,4,9,15
2843,61680,4,12,15
2845,52428,4,0,1
2845,52428,4,0,2
2845,52428,4,0,4
2845,52428,4,0,8
2845,52428,4,7,15
2845,52428,4,11,15
2845,52428,4,13,15
2845,52428,4,14,15
2887,61680,4,0,1
2887,61680,4,0,2
2887,61680,4,0,4
2887,61680,4,0,8
2887,61680,4,7,15
2887,61680,4,11,15
2887,61680,4,13,15
2887,61680,4,14,15
2909,52428,4,0,1
2909,52428,4,0,2
2909,52428,4,0,4
2909,52428,4,0,8
2909,52428,4,7,15
2909,52428,4,11,15
2909,52428,4,13,15
2909,52428,4,14,15
2935,0,4,0,1
2935,0,4,0,2
2935,0,4,0,4
2935,0,4,15,7
2935,0,4,0,8
2935,0,4,15,11
2935,0,4,15,13
2935,0,4,15,14
2957,61680,4,3,6
2957,65278,4,3,9
2957,61680,4,6,12
2957,65278,4,9,12
2957,0,4,3,7
2957,0,4,9,11
2957,0,4,12,13
2957,0,4,6,14
2977,49152,4,1,2
2977,49152,4,2,4
2977,49152,4,4,8
2977,0,4,1,3
2977,0,4,2,6
2977,0,4,8,9
2977,0,4,4,12
2977,0,4,1,14
3008,65280,4,0,1
3008,65280,4,0,2
3008,65280,4,0,4
3008,65280,4,0,8
3008,65280,4,1,2
3008,65280,4,2,4
3008,65280,4,4,8
3008,3840,4,0,9
3073,49152,4,0,5
3073,49152,4,0,10
3073,0,4,15,1
3073,0,4,15,3
3073,0,4,15,8
3073,0,4,15,9
3073,0,4,0,11
3073,0,4,15,12
3105,0,4,15,1
3105,0,4,15,3
3105,0,4,0,5
3105,0,4,15,8
3105,0,4,15,9
3105,0,4,0,10
3105,0,4,0,11
3105,0,4,15,12
3109,52428,4,0,1
3109,52428,4,0,2
3109,52428,4,0,4
3109,52428,4,0,8
3109,52428,4,4,15
3109,0,4,15,3
3109,0,4,15,9
3109,0,4,15,12
3133,52428,4,1,9
3133,52428,4,2,3
3133,52428,4,4,6
3133,52428,4,8,12
3133,0,4,6,7
3133,0,4,3,11
3133,0,4,9,13
3133,0,4,12,14
3139,61680,4,0,1
3139,61680,4,0,2
3139,61680,4,0,4
3139,49152,4,0,5
3139,61680,4,0,8
3139,49152,4,0,10
3139,61680,4,1,15
3139,61680,4,8,15
3203,53184,4,0,1
3203,53184,4,0,2
3203,53184,4,0,4
3203,52992,4,0,5
3203,53184,4,0,8
3203,52992,4,0,10
3203,64524,4,1,15
3203,64524,4,8,15
3211,65280,4,0,15
3211,0,4,1,3
3211,0,4,2,6
3211,0,4,1,7
3211,0,4,8,9
3211,0,4,8,11
3211,0,4,4,12
3211,0,4,2,14
3243,65280,4,0,15
3243,0,4,1,3
3243,0,4,2,6
3243,8738,4,1,7
3243,0,4,8,9
3243,8738,4,8,11
3243,0,4,4,12
3243,8738,4,2,14
3267,53184,4,0,1
3267,53184,4,0,2
3267,53184,4,0,4
3267,52992,4,0,5
3267,53184,4,0,8
3267,52992,4,0,10
3267,64524,4,1,15
3267,64524,4,8,15
3370,43690,4,1,3
3370,43690,4,2,6
3370,43690,4,4,12
3370,43690,4,8,9
3370,0,4,6,7
3370,0,4,3,11
3370,0,4,9,13
3370,0,4,12,14
3431,61680,4,0,1
3431,61680,4,0,2
3431,61680,4,0,4
3431,61680,4,0,8
3431,61680,4,7,15
3431,61680,4,11,15
3431,61680,4,13,15
3431,61680,4,14,15
3560,65280,4,0,1
3560,65280,4,0,2
3560,65280,4,0,4
3560,65280,4,0,8
3560,0,4,6,7
3560,0,4,3,11
3560,0,4,9,13
3560,0,4,12,14
3580,0,4,9,1
3580,0,4,3,2
3580,0,4,6,4
3580,0,4,6,7
3580,0,4,12,8
3580,0,4,3,11
3580,0,4,9,13
3580,0,4,12,14
3581,0,4,9,1
3581,0,4,3,2
3581,0,4,6,4
3581,0,4,6,7
3581,0,4,12,8
3581,0,4,3,11
3581,0,4,9,13
3581,0,4,12,14
3595,43690,4,1,3
3595,43690,4,1,9
3595,43690,4,2,3
3595,43690,4,2,6
3595,43690,4,4,6
3595,43690,4,4,12
3595,43690,4,8,9
3595,43690,4,8,12
3627,43690,4,1,3
3627,43690,4,1,9
3627,43690,4,2,3
3627,43690,4,2,6
3627,43690,4,4,6
3627,43690,4,4,12
3627,43690,4,8,9
3627,43690,4,8,12
3684,52428,4,0,1
3684,52428,4,0,2
3684,52428,4,0,4
3684,52428,4,0,8
3684,0,4,0,5
3684,0,4,0,9
3684,0,4,0,10
3684,0,4,0,15
3736,61680,4,0,1
3736,61680,4,0,2
3736,61680,4,0,4
3736,61680,4,0,8
3736,0,4,3,7
3736,0,4,9,11
3736,0,4,12,13
3736,0,4,6,14
3768,61680,4,0,1
3768,61680,4,0,2
3768,61680,4,0,4
3768,61680,4,0,8
3768,0,4,3,7
3768,0,4,9,11
3768,0,4,12,13
3768,0,4,6,14
3867,61680,4,0,3
3867,61680,4,0,6
3867,61680,4,0,12
3867,61680,4,0,15
3867,61680,4,3,12
3867,61680,4,3,15
3867,61680,4,9,15
3867,61680,4,12,15
3899,61680,4,0,3
3899,61680,4,0,6
3899,61680,4,0,12
3899,61680,4,0,15
3899,61680,4,3,12
3899,61680,4,3,15
3899,61680,4,9,15
3899,61680,4,12,15
3943,61680,4,0,1
3943,61680,4,0,2
3943,61680,4,0,4
3943,61680,4,0,8
3943,61680,4,7,15
3943,61680,4,11,15
3943,61680,4,13,15
3943,61680,4,14,15
4001,49152,4,1,2
4001,49152,4,2,4
4001,49152,4,4,8
4001,0,4,1,3
4001,0,4,2,6
4001,0,4,8,9
4001,0,4,4,12
4001,0,4,1,14
4026,0,4,3,1
4026,0,4,6,2
4026,0,4,12,4
4026,0,4,3,7
4026,0,4,9,8
4026,0,4,9,11
4026,0,4,12,13
4026,0,4,6,14
4027,0,4,3,1
4027,0,4,6,2
4027,0,4,12,4
4027,0,4,3,7
4027,0,4,9,8
4027,0,4,9,11
4027,0,4,12,13
4027,0,4,6,14
4035,65532,4,5,10
4035,3840,4,5,2
4035,0,4,5,3
4035,3840,4,10,4
4035,0,4,10,6
4035,0,4,10,9
4035,3084,4,5,11
4035,3084,4,10,13
4106,43690,4,0,1
4106,43690,4,0,2
4106,43690,4,0,4
4106,43690,4,0,8
4106,8738,4,0,3
4106,8738,4,0,6
4106,8738,4,0,12
4106,8738,4,0,13
4108,52428,4,0,1
4108,52428,4,0,2
4108,52428,4,0,4
4108,52428,4,0,8
4108,52428,4,1,2
4108,52428,4,2,4
4108,52428,4,4,8
4108,3084,4,0,9
4139,43690,4,1,5
4139,43690,4,2,10
4139,43690,4,4,5
4139,43690,4,8,10
4139,0,4,15,7
4139,0,4,15,11
4139,0,4,15,13
4139,0,4,15,14
4172,52428,4,0,1
4172,52428,4,0,2
4172,52428,4,0,4
4172,52428,4,0,8
4172,52428,4,1,2
4172,52428,4,2,4
4172,52428,4,4,8
4172,3084,4,0,9
4204,52428,4,0,1
4204,52428,4,0,2
4204,52428,4,0,4
4204,52428,4,0,8
4204,52428,4,1,2
4204,52428,4,2,4
4204,52428,4,4,8
4204,3084,4,0,9
4221,65280,4,5,10
4221,0,4,0,3
4221,0,4,0,6
4221,0,4,15,7
4221,0,4,15,11
4221,0,4,0,12
4221,0,4,15,13
4221,0,4,15,14
4236,52428,4,0,1
4236,52428,4,0,2
4236,52428,4,0,4
4236,52428,4,0,8
4236,52428,4,1,2
4236,52428,4,2,4
4236,52428,4,4,8
4236,3084,4,0,9
4247,65280,4,0,1
4247,65280,4,0,2
4247,65280,4,0,4
4247,65280,4,0,8
4247,65280,4,7,15
4247,65280,4,11,15
4247,65280,4,13,15
4247,65280,4,14,15
4248,61680,4,0,1
4248,61680,4,0,2
4248,61680,4,0,4
4248,61680,4,0,8
4248,61680,4,1,2
4248,61680,4,2,4
4248,61680,4,4,8
4248,12336,4,0,9
4286,65280,4,1,5
4286,65280,4,2,10
4286,65280,4,4,5
4286,65280,4,5,7
4286,65280,4,5,13
4286,65280,4,8,10
4286,65280,4,10,11
4286,65280,4,10,14
4341,65278,4,3,6
4341,65280,4,5,10
4341,65278,4,6,12
4341,0,4,3,1
4341,0,4,6,2
4341,0,4,12,4
4341,0,4,12,7
4341,0,4,9,8
4459,0,4,0,3
4459,12336,4,15,4
4459,0,4,0,6
4459,0,4,15,7
4459,0,4,15,11
4459,0,4,0,12
4459,0,4,15,13
4459,0,4,15,14
4538,61680,4,1,5
4538,61680,4,2,10
4538,61680,4,4,5
4538,61680,4,5,7
4538,61680,4,5,13
4538,61680,4,8,10
4538,61680,4,10,11
4538,61680,4,10,14
4560,0,4,9,1
4560,0,4,3,2
4560,0,4,6,4
4560,0,4,6,7
4560,0,4,12,8
4560,0,4,3,11
4560,0,4,9,13
4560,0,4,12,14
4602,61680,4,1,5
4602,61680,4,2,10
4602,61680,4,4,5
4602,61680,4,5,7
4602,61680,4,5,13
4602,61680,4,8,10
4602,61680,4,10,11
4602,61680,4,10,14
4665,61680,4,1,5
4665,61680,4,2,10
4665,61680,4,4,5
4665,61680,4,8,10
4665,0,4,15,7
4665,0,4,15,11
4665,0,4,15,13
4665,0,4,15,14
4682,43690,4,0,1
4682,43690,4,0,2
4682,43690,4,0,4
4682,43690,4,0,8
4682,43690,4,1,2
4682,43690,4,1,8
4682,43690,4,2,4
4682,43690,4,4,8
4713,0,4,0,3
4713,0,4,15,4
4713,0,4,0,6
4713,0,4,15,7
4713,0,4,15,11
4713,0,4,0,12
4713,0,4,15,13
4713,0,4,15,14
4759,65280,4,0,1
4759,65280,4,0,2
4759,65280,4,0,4
4759,65280,4,0,8
4759,65280,4,7,15
4759,65280,4,11,15
4759,65280,4,13,15
4759,65280,4,14,15
4790,65280,4,1,5
4790,65280,4,2,10
4790,65280,4,4,5
4790,65280,4,5,7
4790,65280,4,5,13
4790,65280,4,8,10
4790,65280,4,10,11
4790,65280,4,10,14
4798,65280,4,1,5
4798,65280,4,2,10
4798,65280,4,4,5
4798,65280,4,5,7
4798,65280,4,5,13
4798,65280,4,8,10
4798,65280,4,10,11
4798,65280,4,10,14
4823,65280,4,0,1
4823,65280,4,0,2
4823,65280,4,0,4
4823,65280,4,0,8
4823,65280,4,7,15
4823,65280,4,11,15
4823,65280,4,13,15
4823,65280,4,14,15
4854,65280,4,1,5
4854,65280,4,2,10
4854,65280,4,4,5
4854,65280,4,5,7
4854,65280,4,5,13
4854,65280,4,8,10
4854,65280,4,10,11
4854,65280,4,10,14
4862,65280,4,1,5
4862,65280,4,2,10
4862,65280,4,4,5
4862,65280,4,5,7
4862,65280,4,5,13
4862,65280,4,8,10
4862,65280,4,10,11
4862,65280,4,10,14
4907,0,4,0,3
4907,0,4,15,4
4907,0,4,0,6
4907,0,4,15,7
4907,0,4,15,11
4907,0,4,0,12
4907,0,4,15,13
4907,0,4,15,14
4971,0,4,0,3
4971,0,4,15,4
4971,0,4,0,6
4971,0,4,15,7
4971,0,4,15,11
4971,0,4,0,12
4971,0,4,15,13
4971,0,4,15,14
4993,65280,4,1,3
4993,65280,4,1,9
4993,65280,4,2,3
4993,65280,4,2,6
4993,65280,4,4,6
4993,65280,4,4,12
4993,65280,4,8,9
4993,65280,4,8,12
5025,65280,4,1,3
5025,65280,4,1,9
5025,65280,4,2,3
5025,65280,4,2,6
5025,65280,4,4,6
5025,65280,4,4,12
5025,65280,4,8,9
5025,65280,4,8,12
5271,65280,4,0,1
5271,65280,4,0,2
5271,65280,4,0,4
5271,65280,4,0,8
5271,65280,4,7,15
5271,65280,4,11,15
5271,65280,4,13,15
5271,65280,4,14,15
5329,61680,4,1,3
5329,61680,4,1,9
5329,61680,4,2,3
5329,61680,4,2,6
5329,61680,4,4,6
5329,61680,4,4,12
5329,61680,4,8,9
5329,61680,4,8,12
5344,61680,4,0,3
5344,61680,4,0,6
5344,61680,4,0,12
5344,0,4,0,1
5344,0,4,0,2
5344,0,4,0,4
5344,0,4,0,8
5344,0,4,0,15
5505,65280,4,1,5
5505,65280,4,2,10
5505,65280,4,4,5
5505,65280,4,8,10
5505,0,4,2,3
5505,0,4,4,6
5505,0,4,1,9
5505,0,4,8,12
5573,65278,4,3,5
5573,65278,4,6,10
5573,65278,4,9,10
5573,0,4,5,1
5573,0,4,10,2
5573,0,4,5,4
5573,0,4,10,7
5573,0,4,10,8
5584,0,4,9,1
5584,0,4,3,2
5584,0,4,6,4
5584,0,4,6,7
5584,0,4,12,8
5584,0,4,3,11
5584,0,4,9,13
5584,0,4,12,14
5588,43690,4,3,5
5588,43690,4,5,6
5588,43690,4,5,9
5588,43690,4,5,10
5588,43690,4,6,9
5588,43690,4,6,10
5588,43690,4,9,10
5588,43690,4,10,12
5590,43690,4,3,5
5590,43690,4,5,6
5590,43690,4,5,9
5590,43690,4,5,10
5590,43690,4,6,9
5590,43690,4,6,10
5590,43690,4,9,10
5590,43690,4,10,12
5757,0,4,0,3
5757,0,4,0,6
5757,0,4,15,7
5757,0,4,0,9
5757,0,4,15,11
5757,0,4,0,12
5757,0,4,15,13
5757,0,4,15,14
5783,65280,4,0,1
5783,65280,4,0,2
5783,65280,4,0,4
5783,65280,4,0,8
5783,65280,4,7,15
5783,65280,4,11,15
5783,65280,4,13,15
5783,65280,4,14,15
5856,0,4,0,1
5856,0,4,0,2
5856,12336,4,0,3
5856,0,4,0,4
5856,12336,4,0,6
5856,0,4,0,8
5856,12336,4,0,12
5856,0,4,0,15
6021,65532,4,3,5
6021,65532,4,6,10
6021,65532,4,9,10
6021,0,4,5,1
6021,0,4,10,2
6021,0,4,5,4
6021,0,4,10,7
6021,0,4,10,8
6028,65532,4,0,5
6028,65532,4,0,10
6028,0,4,5,1
6028,0,4,10,2
6028,0,4,5,4
6028,0,4,10,8
6028,0,4,5,11
6028,0,4,10,13
6049,65280,4,1,3
6049,65280,4,1,9
6049,65280,4,2,3
6049,65280,4,2,6
6049,65280,4,4,6
6049,65280,4,4,12
6049,65280,4,8,9
6049,65280,4,8,12
6093,52428,4,5,10
6093,0,4,5,1
6093,0,4,10,2
6093,0,4,5,4
6093,3084,4,10,7
6093,0,4,10,8
6093,3084,4,5,11
6093,3084,4,10,13
6156,52428,4,0,1
6156,52428,4,0,2
6156,52428,4,0,4
6156,52428,4,0,8
6156,52428,4,1,2
6156,52428,4,2,4
6156,52428,4,4,8
6156,3084,4,0,9
6203,65278,4,5,10
6203,0,4,5,1
6203,0,4,10,2
6203,0,4,5,3
6203,0,4,5,4
6203,0,4,10,6
6203,0,4,10,8
6203,0,4,10,9
6225,61680,4,1,3
6225,61680,4,1,9
6225,61680,4,2,3
6225,61680,4,2,6
6225,61680,4,4,6
6225,61680,4,4,12
6225,61680,4,8,9
6225,61680,4,8,12
6232,61680,4,0,1
6232,61680,4,0,2
6232,61680,4,0,4
6232,61680,4,0,8
6232,61680,4,1,2
6232,61680,4,2,4
6232,61680,4,4,8
